datetime,client_name,supply_period,date,correct_hour,hour,weekday,wesm,kwh,kw
2024-09-25 11:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,11,12,2,3.717031992,611.945,611.945
2024-09-25 12:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,12,13,2,3.45362075,629.139,629.139
2024-09-25 13:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,13,14,2,5.491716025,650.159,650.159
2024-09-25 14:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,14,15,2,5.552698225,646.254,646.254
2024-09-25 15:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,15,16,2,5.806275667,636.208,636.208
2024-09-25 16:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,16,17,2,11.32711233,628.002,628.002
2024-09-25 17:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,17,18,2,6.910963633,621.201,621.201
2024-09-25 18:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,18,19,2,9.470647833,612.036,612.036
2024-09-25 19:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,19,20,2,6.144655667,550.646,550.646
2024-09-25 20:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,20,21,2,8.418050825,542.412,542.412
2024-09-25 21:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,21,22,2,6.674138525,525.861,525.861
2024-09-25 22:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,22,23,2,5.819909067,529.344,529.344
2024-09-25 23:00:00,bounty_madera,2024-09-30 00:00:00,2024-09-25 00:00:00,23,24,2,5.3560046,539.821,539.821
2022-12-26 00:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,0,1,0,,0,0
2022-12-26 01:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,1,2,0,,0,0
2022-12-26 02:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,2,3,0,,0,0
2022-12-26 03:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,3,4,0,,0,0
2022-12-26 04:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,4,5,0,,0,0
2022-12-26 05:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,5,6,0,,0,0
2022-12-26 06:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,6,7,0,,0,0
2022-12-26 07:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,7,8,0,,0,0
2022-12-26 08:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,8,9,0,,0,0
2022-12-26 09:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,9,10,0,,0,0
2022-12-26 10:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,10,11,0,,0,0
2022-12-26 11:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,11,12,0,,0,0
2022-12-26 12:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,12,13,0,,0,0
2022-12-26 13:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,13,14,0,,0,0
2022-12-26 14:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,14,15,0,,0,0
2022-12-26 15:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,15,16,0,,0,0
2022-12-26 16:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,16,17,0,,0,0
2022-12-26 17:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,17,18,0,,0,0
2022-12-26 18:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,18,19,0,,0,0
2022-12-26 19:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,19,20,0,,0,0
2022-12-26 20:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,20,21,0,,0,0
2022-12-26 21:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,21,22,0,,0,0
2022-12-26 22:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,22,23,0,,0,0
2022-12-26 23:00:00,bq,2023-01-31 00:00:00,2022-12-26 00:00:00,23,24,0,,0,0
2022-12-27 00:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,0,1,1,,169.72,169.72
2022-12-27 01:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,1,2,1,,155.75,155.75
2022-12-27 02:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,2,3,1,,155.71,155.71
2022-12-27 03:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,3,4,1,,154.95,154.95
2022-12-27 04:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,4,5,1,,157.65,157.65
2022-12-27 05:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,5,6,1,,150.25,150.25
2022-12-27 06:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,6,7,1,,158.87,158.87
2022-12-27 07:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,7,8,1,,205.1,205.1
2022-12-27 08:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,8,9,1,,633.4,633.4
2022-12-27 09:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,9,10,1,,1291.44,1291.44
2022-12-27 10:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,10,11,1,,1338.29,1338.29
2022-12-27 11:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,11,12,1,,1364.51,1364.51
2022-12-27 12:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,12,13,1,,1336.61,1336.61
2022-12-27 13:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,13,14,1,,1329.96,1329.96
2022-12-27 14:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,14,15,1,,1380.43,1380.43
2022-12-27 15:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,15,16,1,,1363.73,1363.73
2022-12-27 16:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,16,17,1,,1346.39,1346.39
2022-12-27 17:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,17,18,1,,1260.66,1260.66
2022-12-27 18:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,18,19,1,,1152.37,1152.37
2022-12-27 19:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,19,20,1,,755.45,755.45
2022-12-27 20:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,20,21,1,,287.83,287.83
2022-12-27 21:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,21,22,1,,247.59,247.59
2022-12-27 22:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,22,23,1,,191.06,191.06
2022-12-27 23:00:00,bq,2023-01-31 00:00:00,2022-12-27 00:00:00,23,24,1,,179.09,179.09
2022-12-28 00:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,0,1,2,,170.51,170.51
2022-12-28 01:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,1,2,2,,160.12,160.12
2022-12-28 02:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,2,3,2,,174.59,174.59
2022-12-28 03:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,3,4,2,,168.2,168.2
2022-12-28 04:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,4,5,2,,159.03,159.03
2022-12-28 05:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,5,6,2,,152.88,152.88
2022-12-28 06:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,6,7,2,,161.95,161.95
2022-12-28 07:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,7,8,2,,200.83,200.83
2022-12-28 08:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,8,9,2,,701.62,701.62
2022-12-28 09:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,9,10,2,,1285.96,1285.96
2022-12-28 10:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,10,11,2,,1298.74,1298.74
2022-12-28 11:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,11,12,2,,1347.19,1347.19
2022-12-28 12:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,12,13,2,,1329.93,1329.93
2022-12-28 13:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,13,14,2,,1358.94,1358.94
2022-12-28 14:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,14,15,2,,1356.22,1356.22
2022-12-28 15:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,15,16,2,,1346.97,1346.97
2022-12-28 16:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,16,17,2,,1336.54,1336.54
2022-12-28 17:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,17,18,2,,1269.38,1269.38
2022-12-28 18:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,18,19,2,,1177.09,1177.09
2022-12-28 19:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,19,20,2,,807.95,807.95
2022-12-28 20:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,20,21,2,,335.44,335.44
2022-12-28 21:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,21,22,2,,245.13,245.13
2022-12-28 22:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,22,23,2,,218.48,218.48
2022-12-28 23:00:00,bq,2023-01-31 00:00:00,2022-12-28 00:00:00,23,24,2,,192.67,192.67
2022-12-29 00:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,0,1,3,,173.15,173.15
2022-12-29 01:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,1,2,3,,160.28,160.28
2022-12-29 02:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,2,3,3,,160.63,160.63
2022-12-29 03:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,3,4,3,,158.45,158.45
2022-12-29 04:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,4,5,3,,156.55,156.55
2022-12-29 05:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,5,6,3,,156.08,156.08
2022-12-29 06:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,6,7,3,,170.51,170.51
2022-12-29 07:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,7,8,3,,207.21,207.21
2022-12-29 08:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,8,9,3,,698.41,698.41
2022-12-29 09:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,9,10,3,,1448.68,1448.68
2022-12-29 10:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,10,11,3,,1485.52,1485.52
2022-12-29 11:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,11,12,3,,1511.38,1511.38
2022-12-29 12:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,12,13,3,,1518.66,1518.66
2022-12-29 13:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,13,14,3,,1521.95,1521.95
2022-12-29 14:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,14,15,3,,1514,1514
2022-12-29 15:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,15,16,3,,1502.34,1502.34
2022-12-29 16:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,16,17,3,,1481.19,1481.19
2022-12-29 17:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,17,18,3,,1418.13,1418.13
2022-12-29 18:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,18,19,3,,1156.06,1156.06
2022-12-29 19:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,19,20,3,,758.83,758.83
2022-12-29 20:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,20,21,3,,355.1,355.1
2022-12-29 21:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,21,22,3,,312.04,312.04
2022-12-29 22:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,22,23,3,,201.88,201.88
2022-12-29 23:00:00,bq,2023-01-31 00:00:00,2022-12-29 00:00:00,23,24,3,,191.22,191.22
2022-12-30 00:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,0,1,4,,226.31,226.31
2022-12-30 01:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,1,2,4,,214.72,214.72
2022-12-30 02:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,2,3,4,,215.11,215.11
2022-12-30 03:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,3,4,4,,208.49,208.49
2022-12-30 04:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,4,5,4,,210.2,210.2
2022-12-30 05:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,5,6,4,,201.81,201.81
2022-12-30 06:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,6,7,4,,197.5,197.5
2022-12-30 07:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,7,8,4,,254.17,254.17
2022-12-30 08:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,8,9,4,,637.38,637.38
2022-12-30 09:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,9,10,4,,1153.39,1153.39
2022-12-30 10:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,10,11,4,,1252.17,1252.17
2022-12-30 11:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,11,12,4,,1301.24,1301.24
2022-12-30 12:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,12,13,4,,1270.91,1270.91
2022-12-30 13:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,13,14,4,,1277.05,1277.05
2022-12-30 14:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,14,15,4,,1297.77,1297.77
2022-12-30 15:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,15,16,4,,1317.51,1317.51
2022-12-30 16:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,16,17,4,,1326.28,1326.28
2022-12-30 17:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,17,18,4,,1270.89,1270.89
2022-12-30 18:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,18,19,4,,1183.31,1183.31
2022-12-30 19:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,19,20,4,,890.83,890.83
2022-12-30 20:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,20,21,4,,377.82,377.82
2022-12-30 21:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,21,22,4,,270.65,270.65
2022-12-30 22:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,22,23,4,,210.31,210.31
2022-12-30 23:00:00,bq,2023-01-31 00:00:00,2022-12-30 00:00:00,23,24,4,,186.06,186.06
2022-12-31 00:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,0,1,5,,187.78,187.78
2022-12-31 01:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,1,2,5,,181.24,181.24
2022-12-31 02:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,2,3,5,,187.81,187.81
2022-12-31 03:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,3,4,5,,171.61,171.61
2022-12-31 04:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,4,5,5,,167.1,167.1
2022-12-31 05:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,5,6,5,,162.3,162.3
2022-12-31 06:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,6,7,5,,184.88,184.88
2022-12-31 07:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,7,8,5,,257.04,257.04
2022-12-31 08:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,8,9,5,,714.17,714.17
2022-12-31 09:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,9,10,5,,1225.28,1225.28
2022-12-31 10:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,10,11,5,,1276.81,1276.81
2022-12-31 11:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,11,12,5,,1269.84,1269.84
2022-12-31 12:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,12,13,5,,1237.6,1237.6
2022-12-31 13:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,13,14,5,,1225.2,1225.2
2022-12-31 14:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,14,15,5,,1279.18,1279.18
2022-12-31 15:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,15,16,5,,1282.6,1282.6
2022-12-31 16:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,16,17,5,,1264.4,1264.4
2022-12-31 17:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,17,18,5,,1172.44,1172.44
2022-12-31 18:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,18,19,5,,744.98,744.98
2022-12-31 19:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,19,20,5,,346.12,346.12
2022-12-31 20:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,20,21,5,,181.36,181.36
2022-12-31 21:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,21,22,5,,155.57,155.57
2022-12-31 22:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,22,23,5,,148.5,148.5
2022-12-31 23:00:00,bq,2023-01-31 00:00:00,2022-12-31 00:00:00,23,24,5,,127.78,127.78
2023-01-01 00:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,0,1,6,,124.46,124.46
2023-01-01 01:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,1,2,6,,128.52,128.52
2023-01-01 02:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,2,3,6,,136.79,136.79
2023-01-01 03:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,3,4,6,,129.61,129.61
2023-01-01 04:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,4,5,6,,128.86,128.86
2023-01-01 05:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,5,6,6,,124.64,124.64
2023-01-01 06:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,6,7,6,,125.36,125.36
2023-01-01 07:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,7,8,6,,131.5,131.5
2023-01-01 08:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,8,9,6,,145.17,145.17
2023-01-01 09:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,9,10,6,,163.03,163.03
2023-01-01 10:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,10,11,6,,189.62,189.62
2023-01-01 11:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,11,12,6,,196.59,196.59
2023-01-01 12:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,12,13,6,,192.33,192.33
2023-01-01 13:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,13,14,6,,168.69,168.69
2023-01-01 14:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,14,15,6,,160.72,160.72
2023-01-01 15:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,15,16,6,,161.04,161.04
2023-01-01 16:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,16,17,6,,163.48,163.48
2023-01-01 17:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,17,18,6,,165.17,165.17
2023-01-01 18:00:00,bq,2023-01-31 00:00:00,2023-01-01 00:00:00,18,19,6,,157.08,157.08
